0.000000,-0.000000,0.000000,0.000830,-0.008383,0.066535,0.009889,0.000429,0.401412,0.039257,0.088958,0.572433,-0.168492,-0.010487,0.300173,-0.245099,-0.041080,0.032127,-0.258986,0.021796,-0.193881,-0.262005,0.053982,-0.279507,0.198431,-0.026462,0.291026,0.230514,-0.035144,0.010502,0.237349,0.038487,-0.197608,0.245133,0.070358,-0.299177,-0.078353,0.007011,-0.080610,-0.147084,0.060406,-0.522974,-0.147623,0.021758,-0.899896,-0.172757,0.050046,-1.005310,0.075175,-0.002334,-0.084321,0.099923,0.006614,-0.536192,0.107519,-0.119745,-0.897488,0.100886,-0.061400,-0.978874
0.000000,-0.000000,0.000000,0.001135,-0.008462,0.066534,0.011917,0.000471,0.401456,0.045038,0.089854,0.571625,-0.162627,-0.008706,0.303075,-0.245575,-0.040585,0.033947,-0.260099,0.024087,-0.196314,-0.263086,0.055385,-0.280326,0.198678,-0.025928,0.289371,0.230612,-0.034945,0.008572,0.236877,0.037799,-0.198879,0.244332,0.068548,-0.300775,-0.078629,0.007155,-0.079959,-0.146735,0.063709,-0.522539,-0.140779,0.017563,-0.905032,-0.174191,0.048553,-1.006441,0.074544,-0.002472,-0.084714,0.096751,0.007657,-0.536123,0.103569,-0.114904,-0.897464,0.094232,-0.061589,-0.986502
0.000000,-0.000000,0.000000,0.001294,-0.008582,0.066539,0.013105,0.000412,0.401527,0.050043,0.089635,0.571431,-0.158692,-0.007366,0.305166,-0.245840,-0.040761,0.035905,-0.261051,0.025871,-0.197727,-0.262797,0.055792,-0.280195,0.199629,-0.026464,0.288095,0.230483,-0.035017,0.007346,0.237731,0.035290,-0.198743,0.244950,0.065352,-0.300181,-0.078802,0.007421,-0.079356,-0.145195,0.066849,-0.521804,-0.127726,0.007909,-0.910170,-0.168349,0.043002,-1.004101,0.074176,-0.002696,-0.084999,0.094607,0.007917,-0.536274,0.100204,-0.110719,-0.896992,0.089500,-0.061272,-0.990698
0.000000,-0.000000,0.000000,0.001412,-0.008775,0.066541,0.014141,0.000009,0.401627,0.055443,0.087627,0.571927,-0.155816,-0.006493,0.306694,-0.245646,-0.041687,0.039023,-0.261796,0.027409,-0.198614,-0.261472,0.055338,-0.278969,0.200921,-0.028086,0.287193,0.230782,-0.036045,0.006961,0.240718,0.030406,-0.197584,0.247724,0.060501,-0.297965,-0.078885,0.007736,-0.078804,-0.141877,0.069627,-0.520144,-0.101962,-0.027476,-0.907985,-0.153164,0.025813,-0.994480,0.073880,-0.002876,-0.085186,0.092925,0.008016,-0.536346,0.097708,-0.109452,-0.898021,0.086545,-0.063016,-0.993423
0.000000,-0.000000,0.000000,0.001605,-0.009206,0.066554,0.015633,-0.001851,0.402163,0.058986,0.085920,0.572180,-0.153551,-0.006301,0.308054,-0.245441,-0.042938,0.042838,-0.262313,0.028894,-0.199119,-0.260205,0.055014,-0.277359,0.202327,-0.031080,0.286923,0.232084,-0.039261,0.007465,0.245551,0.024269,-0.196609,0.252925,0.054569,-0.294386,-0.078940,0.008064,-0.078306,-0.138176,0.071079,-0.518288,-0.090547,-0.043283,-0.905004,-0.120900,-0.012368,-0.984942,0.073588,-0.002918,-0.085311,0.091835,0.007644,-0.536317,0.095663,-0.108397,-0.898860,0.084361,-0.064085,-0.995081
0.000000,-0.000000,0.000000,0.001803,-0.010001,0.066591,0.016603,-0.004279,0.402900,0.062453,0.082873,0.572901,-0.151990,-0.006292,0.309196,-0.245817,-0.043702,0.046590,-0.262783,0.030519,-0.199169,-0.259574,0.055246,-0.276029,0.203166,-0.034535,0.286758,0.233185,-0.043060,0.008240,0.249410,0.019700,-0.195715,0.256778,0.050472,-0.292066,-0.078976,0.008469,-0.077814,-0.135068,0.071168,-0.517010,-0.069972,-0.090559,-0.892611,-0.100456,-0.039063,-0.973504,0.073342,-0.002896,-0.085367,0.091110,0.006514,-0.535992,0.093848,-0.107330,-0.899575,0.082719,-0.064895,-0.995850
0.000000,-0.000000,0.000000,0.001925,-0.011414,0.066654,0.016849,-0.007555,0.403969,0.064556,0.079541,0.573846,-0.151371,-0.006096,0.309893,-0.247214,-0.043791,0.050868,-0.264073,0.033057,-0.197885,-0.259762,0.056311,-0.274685,0.203336,-0.038738,0.287019,0.234388,-0.048955,0.009293,0.256905,0.011722,-0.194311,0.261845,0.045136,-0.290121,-0.079102,0.009230,-0.077394,-0.127591,0.061791,-0.521004,-0.066489,-0.126392,-0.894719,-0.093670,-0.066804,-0.974431,0.073223,-0.002921,-0.085294,0.090401,0.004782,-0.535933,0.091882,-0.105752,-0.900177,0.080608,-0.069509,-0.995810
0.000000,-0.000000,0.000000,0.001928,-0.013511,0.066669,0.016669,-0.012177,0.405390,0.065492,0.076255,0.574745,-0.151219,-0.005851,0.310405,-0.249510,-0.043478,0.056319,-0.267748,0.037292,-0.192826,-0.261242,0.058952,-0.272367,0.202905,-0.042679,0.287043,0.235262,-0.054866,0.010856,0.260824,0.007783,-0.192863,0.264962,0.042150,-0.288434,-0.079267,0.010389,-0.076977,-0.122556,0.051460,-0.524871,-0.066815,-0.143202,-0.896643,-0.092324,-0.080492,-0.975362,0.073131,-0.002922,-0.085145,0.090435,0.000913,-0.537992,0.090423,-0.107298,-0.902511,0.078958,-0.071166,-0.995052
0.000000,-0.000000,0.000000,0.001682,-0.016294,0.066658,0.015491,-0.017272,0.407007,0.064284,0.073190,0.575781,-0.151918,-0.005994,0.310609,-0.252819,-0.041861,0.061701,-0.273289,0.043133,-0.187908,-0.264804,0.064140,-0.268933,0.201563,-0.046335,0.287284,0.235123,-0.058765,0.012434,0.263351,0.006134,-0.191466,0.267159,0.040647,-0.286994,-0.079380,0.012105,-0.076618,-0.119618,0.043564,-0.526488,-0.071917,-0.154670,-0.897377,-0.093141,-0.089097,-0.976853,0.073186,-0.003114,-0.084881,0.090256,-0.000646,-0.539415,0.088576,-0.105120,-0.903323,0.077356,-0.070900,-0.994243
0.000000,-0.000000,0.000000,0.001132,-0.019314,0.066566,0.013607,-0.021881,0.408045,0.061219,0.069833,0.576592,-0.153528,-0.007933,0.310885,-0.256516,-0.039315,0.065658,-0.280816,0.049620,-0.182088,-0.271650,0.072042,-0.264924,0.199468,-0.051389,0.287521,0.234444,-0.064539,0.014865,0.265508,0.005179,-0.190450,0.269530,0.039806,-0.286005,-0.079342,0.014172,-0.076361,-0.117762,0.037306,-0.526370,-0.076757,-0.158952,-0.898132,-0.098447,-0.119074,-0.978579,0.073340,-0.003497,-0.084619,0.090994,-0.003405,-0.541403,0.087000,-0.101522,-0.903628,0.076197,-0.068992,-0.993617
0.000000,-0.000000,0.000000,0.000321,-0.022403,0.066315,0.010734,-0.026156,0.408360,0.055791,0.067206,0.576327,-0.157881,-0.012054,0.309789,-0.260467,-0.036069,0.068593,-0.290265,0.057064,-0.176576,-0.279441,0.081294,-0.261306,0.196438,-0.055491,0.287803,0.233576,-0.068837,0.016841,0.267269,0.003643,-0.189038,0.271920,0.038019,-0.284804,-0.079067,0.016302,-0.076227,-0.115914,0.015572,-0.531995,-0.082256,-0.159488,-0.902600,-0.101384,-0.126956,-0.981295,0.073627,-0.003770,-0.084367,0.091792,-0.004129,-0.542672,0.085683,-0.096753,-0.903431,0.075523,-0.065766,-0.993001
0.000000,-0.000000,0.000000,-0.000832,-0.025174,0.065870,0.006196,-0.029351,0.407308,0.047983,0.065849,0.574203,-0.164231,-0.016378,0.307808,-0.267906,-0.032498,0.070331,-0.299418,0.065882,-0.173049,-0.290996,0.093604,-0.258573,0.191973,-0.059926,0.289025,0.232269,-0.070839,0.018655,0.268819,0.003910,-0.187872,0.274634,0.034053,-0.284054,-0.078490,0.017850,-0.076483,-0.114806,0.009208,-0.534236,-0.086311,-0.157031,-0.905819,-0.102979,-0.129622,-0.982997,0.074209,-0.003805,-0.084017,0.093154,-0.004137,-0.543575,0.085001,-0.090943,-0.902865,0.075471,-0.061131,-0.992228
0.000000,-0.000000,0.000000,-0.002146,-0.027569,0.065290,-0.000227,-0.031924,0.405057,0.036396,0.065331,0.570440,-0.172759,-0.021431,0.305037,-0.274891,-0.028125,0.070438,-0.308096,0.075673,-0.171751,-0.301754,0.105526,-0.257808,0.187424,-0.062381,0.290473,0.230920,-0.071877,0.020596,0.270224,0.004920,-0.187400,0.276666,0.032513,-0.283976,-0.077692,0.018777,-0.077107,-0.113567,0.008238,-0.535121,-0.088268,-0.153224,-0.907739,-0.103379,-0.128381,-0.983652,0.075106,-0.003389,-0.083591,0.095272,-0.005195,-0.545119,0.085162,-0.086567,-0.903016,0.076286,-0.055515,-0.991188
0.000000,-0.000000,0.000000,-0.003398,-0.029333,0.064696,-0.005382,-0.032078,0.402712,0.017840,0.068443,0.564646,-0.182065,-0.025307,0.302657,-0.281623,-0.022697,0.067992,-0.314893,0.085817,-0.171567,-0.308662,0.117064,-0.257589,0.180585,-0.063975,0.292739,0.230153,-0.071328,0.022566,0.271665,0.006816,-0.188039,0.279257,0.033735,-0.283924,-0.076747,0.019232,-0.078011,-0.111661,0.003307,-0.537953,-0.088199,-0.146734,-0.909051,-0.102634,-0.122742,-0.984173,0.076285,-0.002723,-0.083072,0.098245,-0.002737,-0.545379,0.086907,-0.080518,-0.903014,0.078494,-0.048323,-0.990109
0.000000,-0.000000,0.000000,-0.004089,-0.029955,0.064205,-0.009051,-0.029898,0.400332,-0.000580,0.074599,0.557289,-0.190651,-0.027945,0.301439,-0.285281,-0.017394,0.065336,-0.317527,0.095072,-0.170903,-0.312542,0.127741,-0.257028,0.173875,-0.062719,0.294955,0.229999,-0.069529,0.024423,0.268731,0.003028,-0.184862,0.281073,0.032767,-0.281829,-0.076156,0.018144,-0.079176,-0.108278,0.001231,-0.540378,-0.086139,-0.139597,-0.909926,-0.100508,-0.114573,-0.984378,0.077572,-0.002034,-0.082427,0.101893,-0.000329,-0.545911,0.090075,-0.073149,-0.902680,0.082004,-0.038177,-0.988826
0.000000,-0.000000,0.000000,-0.004201,-0.029531,0.063707,-0.011692,-0.025917,0.397467,-0.012673,0.081702,0.550684,-0.198354,-0.029687,0.301006,-0.286560,-0.012703,0.062897,-0.319628,0.102901,-0.170197,-0.314471,0.137896,-0.257000,0.169486,-0.059018,0.296884,0.230362,-0.066380,0.025465,0.267800,0.002344,-0.182881,0.283540,0.033722,-0.280528,-0.076050,0.015873,-0.080349,-0.104380,-0.000811,-0.543476,-0.082616,-0.131153,-0.911085,-0.096900,-0.105128,-0.985125,0.079145,-0.001200,-0.082012,0.106317,0.004355,-0.545856,0.094458,-0.064964,-0.902889,0.086783,-0.023726,-0.988005
0.000000,-0.000000,0.000000,-0.004407,-0.028852,0.063353,-0.015542,-0.021828,0.394867,-0.024641,0.089187,0.543753,-0.201227,-0.027412,0.299960,-0.286425,-0.010550,0.060708,-0.319992,0.109220,-0.170397,-0.315133,0.146800,-0.257370,0.166785,-0.054113,0.298684,0.229965,-0.063821,0.026414,0.266423,0.001115,-0.181283,0.284213,0.032582,-0.277648,-0.076190,0.012733,-0.081470,-0.100067,0.000630,-0.545656,-0.078240,-0.122249,-0.912214,-0.092366,-0.095650,-0.986028,0.080985,0.000069,-0.081623,0.111277,0.009871,-0.545936,0.099149,-0.057838,-0.904009,0.092478,-0.011121,-0.988143
0.000000,-0.000000,0.000000,-0.004476,-0.027783,0.063141,-0.018698,-0.017313,0.392789,-0.030843,0.096147,0.538627,-0.202452,-0.023960,0.298390,-0.284694,-0.011100,0.058738,-0.319836,0.111825,-0.171208,-0.315081,0.153117,-0.258141,0.165728,-0.048529,0.299787,0.230036,-0.061262,0.027048,0.266670,0.000741,-0.180595,0.282207,0.028658,-0.270884,-0.076230,0.010037,-0.082565,-0.095703,0.003466,-0.547788,-0.073678,-0.113782,-0.913355,-0.087392,-0.086542,-0.987040,0.082594,0.000859,-0.081148,0.116276,0.015436,-0.546183,0.103724,-0.059838,-0.908997,0.098786,-0.001423,-0.988666
0.000000,-0.000000,0.000000,-0.004302,-0.026465,0.063046,-0.019954,-0.012898,0.391279,-0.035757,0.101811,0.534651,-0.203166,-0.020662,0.296695,-0.282325,-0.012667,0.056781,-0.320157,0.106309,-0.172121,-0.315286,0.154807,-0.258992,0.164430,-0.043317,0.300854,0.231089,-0.058905,0.027390,0.267221,0.001020,-0.180245,0.281500,0.023310,-0.266301,-0.076159,0.007831,-0.083332,-0.091941,0.006367,-0.549330,-0.069616,-0.106403,-0.914275,-0.082792,-0.078658,-0.987916,0.083455,0.001047,-0.080659,0.120686,0.019963,-0.546083,0.108067,-0.059009,-0.911717,0.104427,0.006780,-0.989064
0.000000,-0.000000,0.000000,-0.003974,-0.024995,0.063093,-0.020374,-0.008788,0.390322,-0.039373,0.106278,0.531921,-0.203746,-0.017896,0.295264,-0.279719,-0.014291,0.054133,-0.318256,0.099757,-0.173329,-0.314134,0.149400,-0.261586,0.163720,-0.038537,0.301799,0.229905,-0.059047,0.030556,0.267775,0.000681,-0.180076,0.282335,0.021680,-0.263961,-0.076088,0.005982,-0.083989,-0.088638,0.009180,-0.550293,-0.065988,-0.100374,-0.914851,-0.078513,-0.071921,-0.988385,0.083870,0.000912,-0.080217,0.124520,0.023714,-0.544928,0.111814,-0.057296,-0.913227,0.109547,0.013580,-0.989290
0.000000,-0.000000,0.000000,-0.003754,-0.023633,0.063191,-0.021053,-0.005368,0.389699,-0.040787,0.109855,0.529976,-0.204265,-0.015816,0.293855,-0.276552,-0.016676,0.051686,-0.314178,0.091957,-0.174796,-0.309741,0.141126,-0.265187,0.162512,-0.034416,0.302827,0.228201,-0.060191,0.034584,0.267591,-0.000751,-0.180575,0.281953,0.018943,-0.262926,-0.075822,0.004726,-0.084464,-0.086363,0.010851,-0.551103,-0.062836,-0.095361,-0.915333,-0.074699,-0.066237,-0.988761,0.084135,0.000796,-0.079796,0.127740,0.026383,-0.544407,0.115113,-0.061828,-0.916086,0.115343,0.017632,-0.989318
0.000000,-0.000000,0.000000,-0.003655,-0.022454,0.063348,-0.021784,-0.002740,0.389548,-0.041985,0.111705,0.529223,-0.204068,-0.014024,0.292879,-0.273177,-0.019532,0.049509,-0.296210,0.043867,-0.183120,-0.300769,0.126618,-0.270040,0.161743,-0.031149,0.303624,0.227641,-0.060642,0.036590,0.267241,-0.002715,-0.181454,0.280304,0.012476,-0.263907,-0.075406,0.004017,-0.084773,-0.085276,0.010680,-0.551570,-0.060324,-0.091446,-0.915607,-0.071522,-0.061786,-0.988966,0.084101,0.000550,-0.079362,0.130369,0.028450,-0.544029,0.118054,-0.066258,-0.918153,0.121182,0.019152,-0.988913
0.000000,-0.000000,0.000000,-0.003679,-0.021503,0.063538,-0.022760,-0.000973,0.389971,-0.043149,0.111297,0.530214,-0.203857,-0.012766,0.292096,-0.269459,-0.023375,0.047016,-0.286107,0.024602,-0.186109,-0.286447,0.103585,-0.269937,0.161129,-0.028726,0.304175,0.227227,-0.061395,0.037919,0.266698,-0.004616,-0.182887,0.278818,0.007332,-0.264784,-0.074990,0.003621,-0.085000,-0.084825,0.009997,-0.551849,-0.058490,-0.088500,-0.915807,-0.069043,-0.058381,-0.989122,0.084004,0.000356,-0.078992,0.132397,0.029714,-0.543705,0.120300,-0.069845,-0.919173,0.126688,0.018439,-0.988053
0.000000,-0.000000,0.000000,-0.003766,-0.020781,0.063737,-0.023868,-0.000085,0.391126,-0.043733,0.107611,0.534168,-0.203714,-0.011891,0.291542,-0.265375,-0.028756,0.044025,-0.279486,0.016975,-0.187676,-0.260133,0.074271,-0.274191,0.160610,-0.027023,0.304601,0.226875,-0.061966,0.038954,0.265109,-0.007458,-0.185974,0.276581,0.002011,-0.267065,-0.074656,0.003398,-0.085164,-0.084884,0.008999,-0.551822,-0.057266,-0.086385,-0.915891,-0.067275,-0.055928,-0.989209,0.083918,0.000239,-0.078716,0.133928,0.030165,-0.543633,0.122370,-0.074481,-0.919770,0.131550,0.015475,-0.986724
0.000000,-0.000000,0.000000,-0.003884,-0.020181,0.063960,-0.025157,0.000170,0.393081,-0.043027,0.101403,0.540657,-0.203558,-0.011229,0.291166,-0.260713,-0.035329,0.041692,-0.266680,0.014882,-0.190510,-0.246260,0.062224,-0.278376,0.160294,-0.025727,0.304908,0.226769,-0.062232,0.039527,0.262601,-0.010148,-0.185900,0.273596,-0.000713,-0.271023,-0.074383,0.003251,-0.085266,-0.084930,0.008272,-0.551768,-0.056360,-0.084773,-0.915926,-0.065896,-0.054026,-0.989260,0.083873,0.000205,-0.078516,0.135198,0.030104,-0.543522,0.124077,-0.077197,-0.920105,0.135158,0.013287,-0.985848
0.000000,-0.000000,0.000000,-0.003999,-0.019716,0.064203,-0.026017,-0.000367,0.395771,-0.039544,0.091219,0.550545,-0.203432,-0.010884,0.291026,-0.254944,-0.043564,0.042152,-0.254052,0.015885,-0.191713,-0.237435,0.055894,-0.280976,0.160165,-0.024757,0.305054,0.226616,-0.062449,0.039800,0.260752,-0.011729,-0.185792,0.271332,-0.001945,-0.274720,-0.074201,0.003137,-0.085307,-0.084916,0.007872,-0.551750,-0.055713,-0.083532,-0.915962,-0.064839,-0.052543,-0.989311,0.083866,0.000259,-0.078414,0.136245,0.029861,-0.543343,0.132624,-0.069741,-0.918439,0.138708,0.012662,-0.986109
0.000000,-0.000000,0.000000,-0.004072,-0.019356,0.064436,-0.026054,-0.001297,0.398616,-0.036250,0.084041,0.557249,-0.203247,-0.011159,0.291327,-0.250155,-0.048924,0.043196,-0.244540,0.017401,-0.191585,-0.230420,0.051695,-0.282417,0.160093,-0.024020,0.305123,0.226453,-0.062646,0.040027,0.259218,-0.012558,-0.185984,0.268493,-0.001662,-0.279059,-0.074089,0.003058,-0.085295,-0.084904,0.007594,-0.551752,-0.055284,-0.082597,-0.915961,-0.064041,-0.051398,-0.989324,0.083849,0.000332,-0.078359,0.137173,0.028541,-0.543151,0.138748,-0.063563,-0.917131,0.141940,0.012299,-0.986720
0.000000,-0.000000,0.000000,-0.004101,-0.019108,0.064678,-0.024885,-0.003013,0.401776,-0.032872,0.077736,0.562907,-0.202770,-0.011930,0.292017,-0.245779,-0.053266,0.045104,-0.232875,0.012840,-0.180950,-0.223558,0.047629,-0.277228,0.160110,-0.023506,0.305151,0.226320,-0.062755,0.040147,0.257644,-0.012806,-0.186377,0.265821,-0.000364,-0.282682,-0.074034,0.002995,-0.085224,-0.084985,0.007374,-0.551756,-0.055044,-0.081893,-0.915935,-0.063455,-0.050526,-0.989335,0.083830,0.000441,-0.078364,0.137886,0.027195,-0.543061,0.143413,-0.057923,-0.915483,0.144531,0.012321,-0.987444
0.000000,-0.000000,0.000000,-0.004038,-0.018980,0.064975,-0.022700,-0.005329,0.404781,-0.029047,0.072049,0.567123,-0.200809,-0.015846,0.295501,-0.242342,-0.056562,0.045896,-0.226406,0.009211,-0.174131,-0.217859,0.044505,-0.272206,0.160547,-0.023252,0.305131,0.226204,-0.062748,0.040111,0.256030,-0.012708,-0.186018,0.263431,0.001449,-0.284667,-0.074030,0.002974,-0.085117,-0.085104,0.007289,-0.551839,-0.054977,-0.081355,-0.915904,-0.063022,-0.049821,-0.989339,0.083787,0.000600,-0.078464,0.138422,0.026091,-0.543135,0.146798,-0.053172,-0.914018,0.146647,0.012659,-0.988377
0.000000,-0.000000,0.000000,-0.003858,-0.018976,0.065305,-0.019108,-0.008027,0.407892,-0.024032,0.066417,0.571363,-0.198418,-0.018621,0.297946,-0.240047,-0.058663,0.046446,-0.222763,0.007371,-0.169939,-0.212300,0.042984,-0.265724,0.162218,-0.023282,0.304815,0.226122,-0.062689,0.039878,0.254193,-0.011997,-0.184926,0.260945,0.003792,-0.285529,-0.074072,0.002984,-0.085008,-0.085286,0.007241,-0.551933,-0.055039,-0.080960,-0.915874,-0.062770,-0.049294,-0.989334,0.083693,0.000768,-0.078581,0.138773,0.025136,-0.543273,0.149061,-0.049942,-0.912976,0.148309,0.013020,-0.989424
0.000000,-0.000000,0.000000,-0.003444,-0.019153,0.065661,-0.014160,-0.011158,0.410608,-0.016970,0.060212,0.575550,-0.194540,-0.020880,0.299765,-0.238700,-0.059978,0.046835,-0.220952,0.007174,-0.167505,-0.209795,0.042206,-0.262342,0.166307,-0.023814,0.303970,0.226020,-0.062444,0.039351,0.252477,-0.010031,-0.185059,0.257369,0.009820,-0.287426,-0.074242,0.003055,-0.084884,-0.085730,0.007066,-0.552113,-0.055414,-0.080693,-0.915911,-0.062875,-0.048938,-0.989397,0.083496,0.001076,-0.078735,0.138751,0.024382,-0.543503,0.150325,-0.047612,-0.912309,0.149319,0.013397,-0.990497
0.000000,-0.000000,0.000000,-0.002916,-0.019643,0.065999,-0.009634,-0.014109,0.412725,-0.011188,0.055299,0.578710,-0.187823,-0.022873,0.301873,-0.238691,-0.061083,0.047321,-0.226847,0.019109,-0.172384,-0.210401,0.043823,-0.261636,0.171341,-0.024875,0.303041,0.230071,-0.060231,0.035866,0.252064,-0.006218,-0.186111,0.255094,0.016877,-0.288154,-0.074396,0.003404,-0.084493,-0.086886,0.006427,-0.552333,-0.056680,-0.080800,-0.916018,-0.063915,-0.048973,-0.989513,0.083025,0.001690,-0.078955,0.137767,0.023576,-0.543760,0.150346,-0.045817,-0.911693,0.149193,0.013549,-0.991643
0.000000,-0.000000,0.000000,-0.002349,-0.020657,0.066296,-0.004410,-0.017675,0.414836,-0.006870,0.050850,0.581331,-0.183352,-0.024960,0.303398,-0.240207,-0.062092,0.048059,-0.251868,0.042959,-0.177451,-0.226958,0.055591,-0.260155,0.174380,-0.026339,0.302417,0.241487,-0.055193,0.037644,0.275492,0.013030,-0.185655,0.276647,0.043995,-0.274895,-0.074395,0.004334,-0.083822,-0.088622,0.004992,-0.552389,-0.059003,-0.081588,-0.916180,-0.066058,-0.049708,-0.989673,0.082197,0.002555,-0.079170,0.135677,0.022242,-0.544039,0.148942,-0.045317,-0.911208,0.147724,0.013008,-0.992653
0.000000,-0.000000,0.000000,-0.002142,-0.022712,0.066412,-0.002031,-0.021941,0.415913,-0.001443,0.044187,0.584262,-0.180247,-0.028015,0.304694,-0.251531,-0.056756,0.058637,-0.302486,0.066330,-0.164482,-0.287019,0.094172,-0.243643,0.177147,-0.029722,0.302197,0.268883,-0.044373,0.045354,0.322839,0.039275,-0.172663,0.323914,0.071522,-0.254103,-0.073986,0.006556,-0.082727,-0.091635,0.001611,-0.552532,-0.063761,-0.083837,-0.916653,-0.070668,-0.051913,-0.990135,0.080883,0.003616,-0.079435,0.131124,0.019493,-0.544665,0.144837,-0.046654,-0.911216,0.143630,0.011023,-0.993890
0.000000,-0.000000,0.000000,-0.002000,-0.025220,0.066465,0.000027,-0.026323,0.417044,0.001130,0.038268,0.586738,-0.176418,-0.030937,0.306281,-0.267351,-0.051821,0.069014,-0.357506,0.095436,-0.143001,-0.349299,0.127726,-0.221487,0.178640,-0.033671,0.302368,0.304831,-0.043715,0.074789,0.371118,0.051650,-0.128898,0.386803,0.097203,-0.211515,-0.073805,0.008751,-0.081648,-0.094118,-0.003105,-0.552815,-0.069209,-0.086750,-0.916877,-0.076029,-0.054654,-0.990296,0.079257,0.004334,-0.079580,0.126051,0.015724,-0.545263,0.139879,-0.048899,-0.911185,0.138526,0.008341,-0.994654
0.000000,-0.000000,0.000000,-0.001820,-0.027952,0.066475,0.002175,-0.030621,0.418539,0.002083,0.032784,0.589245,-0.174459,-0.034005,0.307949,-0.300566,-0.043636,0.094263,-0.413802,0.113788,-0.093918,-0.423521,0.161654,-0.177559,0.178856,-0.037728,0.302552,0.330979,-0.045943,0.100889,0.428857,0.061666,-0.077008,0.461383,0.120288,-0.156213,-0.073816,0.010701,-0.080631,-0.095521,-0.009000,-0.553677,-0.074761,-0.089837,-0.917063,-0.081505,-0.057551,-0.990413,0.077689,0.004872,-0.079709,0.122839,0.006023,-0.548053,0.135074,-0.052446,-0.910874,0.133195,0.005418,-0.995293
0.000000,-0.000000,0.000000,-0.001918,-0.030696,0.066413,0.002261,-0.034357,0.419575,0.005546,0.026417,0.592560,-0.174117,-0.036931,0.309337,-0.326636,-0.031328,0.121030,-0.456096,0.122962,-0.031849,-0.486007,0.187200,-0.108845,0.178693,-0.041777,0.302862,0.355422,-0.048895,0.128396,0.488502,0.059108,-0.023877,0.522155,0.116783,-0.077820,-0.073772,0.012486,-0.079843,-0.097554,-0.014091,-0.554335,-0.080000,-0.093064,-0.917152,-0.087016,-0.060611,-0.990361,0.076632,0.005387,-0.079783,0.119897,-0.005645,-0.552072,0.130416,-0.056456,-0.910592,0.128075,0.002572,-0.995757
